04.81042, 114.76128, 
04.81048, 114.76125, 
04.81049, 114.76124, 
04.81049, 114.76123, 
04.81051, 114.76122, 
04.81052, 114.76121, 
04.81054, 114.76120, 
04.81057, 114.76117, 
04.81059, 114.76116, 
04.81062, 114.76113, 
04.81064, 114.76112, 
04.81068, 114.76108, 
04.81072, 114.76106, 
04.81073, 114.76104, 
04.81077, 114.76102, 
04.81081, 114.76098, 
04.81083, 114.76097, 
04.81084, 114.76096, 
04.81086, 114.76095, 
04.81087, 114.76093, 
04.81088, 114.76093, 
04.81089, 114.76092, 
04.81091, 114.76091, 
04.81095, 114.76087, 
04.81097, 114.76086, 
04.81100, 114.76083, 
04.81102, 114.76082, 
04.81105, 114.76079, 
04.81107, 114.76078, 
04.81108, 114.76077, 
04.81110, 114.76076, 
04.81111, 114.76074, 
04.81115, 114.76072, 
04.81118, 114.76069, 
04.81120, 114.76068, 
04.81124, 114.76064, 
04.81128, 114.76062, 
04.81131, 114.76059, 
04.81133, 114.76058, 
04.81134, 114.76057, 
04.81140, 114.76054, 
04.81141, 114.76053, 
04.81147, 114.76050, 
04.81148, 114.76049, 
04.81150, 114.76048, 
04.81151, 114.76047, 
04.81157, 114.76044, 
04.81170, 114.76039, 
04.81186, 114.76034, 
04.81200, 114.76031, 
04.81202, 114.76030, 
04.81236, 114.76027, 
04.81362, 114.76022, 
04.81395, 114.76018, 
04.81422, 114.76010, 
04.81438, 114.76004, 
04.81439, 114.76003, 
04.81455, 114.75995, 
04.81467, 114.75988, 
04.81480, 114.75979, 
04.81492, 114.75969, 
04.81517, 114.75945, 
04.81529, 114.75930, 
04.81550, 114.75896, 
04.81568, 114.75848, 
04.81568, 114.75846, 
04.81569, 114.75846, 
04.81577, 114.75816, 
04.81582, 114.75793, 
04.81591, 114.75759, 
04.81591, 114.75758, 
04.81603, 114.75708, 
04.81678, 114.75448, 
04.81678, 114.75447, 
04.81684, 114.75428, 
04.81718, 114.75355, 
04.81723, 114.75347, 
04.81723, 114.75345, 
04.81740, 114.75307, 
04.81746, 114.75288, 
04.81750, 114.75268, 
04.81751, 114.75251, 
04.81751, 114.75233, 
04.81749, 114.75216, 
04.81745, 114.75197, 
04.81741, 114.75185, 
04.81740, 114.75180, 
04.81732, 114.75163, 
04.81723, 114.75147, 
04.81715, 114.75135, 
04.81707, 114.75126, 
04.81692, 114.75112, 
04.81575, 114.75016, 
04.81567, 114.75008, 
04.81556, 114.74995, 
04.81535, 114.74960, 
04.81527, 114.74940, 
04.81521, 114.74919, 
04.81518, 114.74899, 
04.81517, 114.74884, 
04.81517, 114.74869, 
04.81521, 114.74840, 
04.81540, 114.74759, 
04.81549, 114.74730, 
04.81566, 114.74692, 
04.81589, 114.74647, 
04.81590, 114.74646, 
04.81590, 114.74645, 
04.81591, 114.74643, 
04.81592, 114.74642, 
04.81593, 114.74640, 
04.81594, 114.74639, 
04.81594, 114.74638, 
04.81595, 114.74636, 
04.81596, 114.74635, 
04.81597, 114.74633, 
04.81597, 114.74632, 
04.81598, 114.74631, 
04.81599, 114.74629, 
04.81600, 114.74628, 
04.81600, 114.74626, 
04.81601, 114.74625, 
04.81602, 114.74623, 
04.81603, 114.74622, 
04.81603, 114.74621, 
04.81604, 114.74619, 
04.81605, 114.74618, 
04.81606, 114.74616, 
04.81606, 114.74615, 
04.81607, 114.74614, 
04.81608, 114.74612, 
04.81609, 114.74611, 
04.81609, 114.74609, 
04.81611, 114.74607, 
04.81611, 114.74606, 
04.81612, 114.74605, 
04.81612, 114.74604, 
04.81613, 114.74602, 
04.81615, 114.74600, 
04.81615, 114.74598, 
04.81616, 114.74597, 
04.81617, 114.74595, 
04.81618, 114.74594, 
04.81618, 114.74592, 
04.81620, 114.74590, 
04.81621, 114.74588, 
04.81621, 114.74587, 
04.81622, 114.74585, 
04.81624, 114.74583, 
04.81624, 114.74581, 
04.81625, 114.74580, 
04.81626, 114.74578, 
04.81627, 114.74577, 
04.81627, 114.74576, 
04.81628, 114.74574, 
04.81629, 114.74573, 
04.81630, 114.74571, 
04.81630, 114.74570, 
04.81632, 114.74567, 
04.81662, 114.74507, 
04.81662, 114.74506, 
04.81663, 114.74505, 
04.81663, 114.74504, 
04.81664, 114.74502, 
04.81664, 114.74501, 
04.81665, 114.74500, 
04.81665, 114.74497, 
04.81666, 114.74496, 
04.81666, 114.74494, 
04.81667, 114.74492, 
04.81667, 114.74490, 
04.81668, 114.74489, 
04.81668, 114.74486, 
04.81669, 114.74485, 
04.81669, 114.74482, 
04.81670, 114.74481, 
04.81670, 114.74477, 
04.81671, 114.74476, 
04.81671, 114.74472, 
04.81672, 114.74470, 
04.81672, 114.74465, 
04.81673, 114.74463, 
04.81673, 114.74457, 
04.81674, 114.74456, 
04.81674, 114.74439, 
04.81673, 114.74437, 
04.81673, 114.74427, 
04.81672, 114.74426, 
04.81672, 114.74419, 
04.81671, 114.74418, 
04.81671, 114.74413, 
04.81670, 114.74411, 
04.81670, 114.74408, 
04.81669, 114.74406, 
04.81669, 114.74403, 
04.81668, 114.74401, 
04.81668, 114.74396, 
04.81667, 114.74395, 
04.81667, 114.74392, 
04.81666, 114.74391, 
04.81666, 114.74387, 
04.81665, 114.74386, 
04.81665, 114.74383, 
04.81664, 114.74382, 
04.81664, 114.74379, 
04.81663, 114.74377, 
04.81663, 114.74375, 
04.81662, 114.74373, 
04.81662, 114.74370, 
04.81661, 114.74368, 
04.81661, 114.74366, 
04.81659, 114.74361, 
04.81659, 114.74359, 
04.81658, 114.74357, 
04.81658, 114.74354, 
04.81657, 114.74352, 
04.81657, 114.74350, 
04.81656, 114.74347, 
04.81656, 114.74345, 
04.81655, 114.74343, 
04.81655, 114.74341, 
04.81653, 114.74336, 
04.81653, 114.74334, 
04.81652, 114.74331, 
04.81652, 114.74329, 
04.81651, 114.74327, 
04.81651, 114.74325, 
04.81650, 114.74322, 
04.81650, 114.74320, 
04.81649, 114.74318, 
04.81649, 114.74315, 
04.81648, 114.74313, 
04.81648, 114.74308, 
04.81647, 114.74306, 
04.81647, 114.74304, 
04.81646, 114.74302, 
04.81646, 114.74299, 
04.81645, 114.74297, 
04.81645, 114.74295, 
04.81644, 114.74292, 
04.81644, 114.74290, 
04.81643, 114.74288, 
04.81643, 114.74286, 
04.81642, 114.74283, 
04.81642, 114.74281, 
04.81641, 114.74279, 
04.81641, 114.74277, 
04.81638, 114.74262, 
04.81634, 114.74250, 
04.81609, 114.74135, 
04.81603, 114.74112, 
04.81583, 114.74020, 
04.81582, 114.74012, 
04.81567, 114.73945, 
04.81564, 114.73923, 
04.81567, 114.73705, 
04.81568, 114.73699, 
04.81569, 114.73684, 
04.81572, 114.73665, 
04.81576, 114.73649, 
04.81588, 114.73622, 
04.81605, 114.73595, 
04.81725, 114.73468, 
04.81767, 114.73427, 
04.81778, 114.73412, 
04.81790, 114.73393, 
04.81798, 114.73377, 
04.81803, 114.73361, 
04.81811, 114.73318, 
04.81811, 114.73298, 
04.81809, 114.73281, 
04.81805, 114.73262, 
04.81677, 114.72870, 
04.81673, 114.72855, 
04.81670, 114.72840, 
04.81668, 114.72820, 
04.81668, 114.72805, 
04.81670, 114.72792, 
04.81670, 114.72790, 
04.81678, 114.72758, 
04.81812, 114.72333, 
04.81875, 114.72171, 
04.81919, 114.72067, 
04.81930, 114.72031, 
04.81934, 114.71998, 
04.81932, 114.71969, 
04.81928, 114.71953, 
04.81928, 114.71952, 
04.81927, 114.71949, 
04.81927, 114.71946, 
04.81925, 114.71940, 
04.81924, 114.71938, 
04.81921, 114.71929, 
04.81919, 114.71926, 
04.81917, 114.71920, 
04.81915, 114.71916, 
04.81915, 114.71915, 
04.81914, 114.71912, 
04.81912, 114.71909, 
04.81909, 114.71901, 
04.81907, 114.71898, 
04.81905, 114.71892, 
04.81903, 114.71890, 
04.81901, 114.71884, 
04.81898, 114.71879, 
04.81896, 114.71873, 
04.81894, 114.71870, 
04.81893, 114.71867, 
04.81890, 114.71862, 
04.81888, 114.71856, 
04.81886, 114.71854, 
04.81885, 114.71851, 
04.81885, 114.71850, 
04.81882, 114.71845, 
04.81881, 114.71842, 
04.81878, 114.71837, 
04.81876, 114.71831, 
04.81874, 114.71829, 
04.81873, 114.71826, 
04.81871, 114.71823, 
04.81870, 114.71820, 
04.81867, 114.71815, 
04.81865, 114.71809, 
04.81863, 114.71807, 
04.81861, 114.71802, 
04.81861, 114.71801, 
04.81858, 114.71796, 
04.81857, 114.71793, 
04.81855, 114.71790, 
04.81854, 114.71787, 
04.81853, 114.71786, 
04.81853, 114.71785, 
04.81851, 114.71782, 
04.81849, 114.71776, 
04.81847, 114.71773, 
04.81845, 114.71769, 
04.81845, 114.71768, 
04.81843, 114.71765, 
04.81842, 114.71762, 
04.81839, 114.71757, 
04.81838, 114.71754, 
04.81837, 114.71753, 
04.81837, 114.71751, 
04.81835, 114.71749, 
04.81833, 114.71743, 
04.81830, 114.71738, 
04.81829, 114.71735, 
04.81827, 114.71732, 
04.81825, 114.71726, 
04.81823, 114.71724, 
04.81821, 114.71718, 
04.81818, 114.71713, 
04.81817, 114.71710, 
04.81815, 114.71707, 
04.81812, 114.71699, 
04.81810, 114.71697, 
04.81808, 114.71691, 
04.81805, 114.71686, 
04.81804, 114.71683, 
04.81802, 114.71680, 
04.81801, 114.71677, 
04.81736, 114.71544, 
04.81729, 114.71526, 
04.81725, 114.71507, 
04.81722, 114.71487, 
04.81722, 114.71470, 
04.81724, 114.71450, 
04.81727, 114.71431, 
04.81774, 114.71306, 
04.81778, 114.71290, 
04.81780, 114.71277, 
04.81781, 114.71265, 
04.81738, 114.70810, 
04.81737, 114.70808, 
04.81723, 114.70648, 
04.81719, 114.70627, 
04.81711, 114.70596, 
04.81541, 114.70209, 
04.81537, 114.70195, 
04.81533, 114.70171, 
04.81533, 114.70145, 
04.81534, 114.70130, 
04.81550, 114.70012, 
04.81551, 114.69999, 
04.81551, 114.69970, 
04.81548, 114.69950, 
04.81547, 114.69949, 
04.81542, 114.69931, 
04.81526, 114.69887, 
04.81526, 114.69886, 
04.81517, 114.69865, 
04.81432, 114.69643, 
04.81425, 114.69619, 
04.81426, 114.69609, 
04.81425, 114.69575, 
04.81427, 114.69567, 
04.81428, 114.69559, 
04.81430, 114.69552, 
04.81433, 114.69545, 
04.81436, 114.69536, 
04.81439, 114.69529, 
04.81451, 114.69508, 
04.81462, 114.69495, 
04.81494, 114.69465, 
04.81595, 114.69389, 
04.81624, 114.69373, 
04.81686, 114.69328, 
04.81756, 114.69269, 
04.81910, 114.69156, 
04.81936, 114.69135, 
04.81951, 114.69121, 
04.81962, 114.69108, 
04.81977, 114.69084, 
04.81985, 114.69068, 
04.81991, 114.69052, 
04.82000, 114.69018, 
04.82001, 114.69011, 
04.82117, 114.68477, 
04.82143, 114.68327, 
04.82154, 114.68253, 
04.82158, 114.68215, 
04.82159, 114.68211, 
04.82160, 114.68191, 
04.82160, 114.68165, 
04.82157, 114.68121, 
04.82152, 114.68083, 
04.82143, 114.68037, 
04.82105, 114.67932, 
04.82102, 114.67926, 
04.82098, 114.67920, 
04.81943, 114.67644, 
04.81923, 114.67613, 
04.81897, 114.67583, 
04.81879, 114.67565, 
04.81859, 114.67548, 
04.81836, 114.67531, 
04.81806, 114.67513, 
04.81803, 114.67513, 
04.81795, 114.67509, 
04.81783, 114.67505, 
04.81771, 114.67503, 
04.81747, 114.67501, 
04.81650, 114.67497, 
04.81625, 114.67495, 
04.81600, 114.67491, 
04.81569, 114.67484, 
04.81566, 114.67484, 
04.81533, 114.67476, 
04.81532, 114.67476, 
04.81520, 114.67473, 
04.81516, 114.67471, 
04.81499, 114.67466, 
04.81497, 114.67465, 
04.81462, 114.67453, 
04.81366, 114.67412, 
04.81308, 114.67390, 
04.81195, 114.67351, 
04.81193, 114.67350, 
04.81143, 114.67338, 
04.80999, 114.67318, 
04.80984, 114.67315, 
04.80958, 114.67308, 
04.80898, 114.67282, 
04.80879, 114.67272, 
04.80876, 114.67270, 
04.80799, 114.67231, 
04.80791, 114.67228, 
04.80775, 114.67224, 
04.80754, 114.67224, 
04.80741, 114.67226, 
04.80684, 114.67240, 
04.80670, 114.67242, 
04.80667, 114.67243, 
04.80649, 114.67243, 
04.80631, 114.67241, 
04.80592, 114.67231, 
04.80570, 114.67224, 
04.80565, 114.67223, 
04.80489, 114.67199, 
04.80480, 114.67195, 
04.80479, 114.67195, 
04.80463, 114.67187, 
04.80448, 114.67178, 
04.80447, 114.67177, 
04.80439, 114.67172, 
04.80433, 114.67167, 
04.80420, 114.67158, 
04.80419, 114.67156, 
04.80402, 114.67143, 
04.80386, 114.67129, 
04.80378, 114.67121, 
04.80377, 114.67118, 
04.80372, 114.67112, 
04.80366, 114.67103, 
04.80347, 114.67061, 
04.80346, 114.67057, 
04.80340, 114.67040, 
04.80339, 114.67038, 
04.80334, 114.67013, 
04.80334, 114.67006, 
04.80338, 114.66987, 
04.80354, 114.66929, 
04.80363, 114.66903, 
04.80365, 114.66900, 
04.80367, 114.66895, 
04.80404, 114.66839, 
04.80438, 114.66799, 
04.80449, 114.66779, 
04.80466, 114.66756, 
04.80472, 114.66751, 
04.80488, 114.66746, 
04.80492, 114.66739, 
04.80498, 114.66718, 
04.80502, 114.66694, 
04.80485, 114.66682, 
04.80522, 114.66498, 
04.80522, 114.66497, 
04.80523, 114.66496, 
04.80523, 114.66492, 
04.80524, 114.66491, 
04.80524, 114.66486, 
04.80525, 114.66486, 
04.80525, 114.66481, 
04.80526, 114.66480, 
04.80526, 114.66475, 
04.80527, 114.66475, 
04.80527, 114.66470, 
04.80528, 114.66470, 
04.80528, 114.66465, 
04.80529, 114.66464, 
04.80529, 114.66459, 
04.80530, 114.66459, 
04.80530, 114.66454, 
04.80531, 114.66453, 
04.80531, 114.66449, 
04.80532, 114.66448, 
04.80532, 114.66443, 
04.80533, 114.66442, 
04.80533, 114.66438, 
04.80564, 114.66278, 
04.80569, 114.66257, 
04.80572, 114.66235, 
04.80572, 114.66214, 
04.80570, 114.66198, 
04.80541, 114.66044, 
04.80537, 114.66014, 
04.80536, 114.65999, 
04.80536, 114.65983, 
04.80535, 114.65970, 
04.80535, 114.65956, 
04.80532, 114.65924, 
04.80529, 114.65910, 
04.80525, 114.65896, 
04.80525, 114.65894, 
04.80491, 114.65765, 
04.80489, 114.65761, 
04.80481, 114.65736, 
04.80476, 114.65723, 
04.80466, 114.65704, 
04.80445, 114.65679, 
04.80440, 114.65674, 
04.80419, 114.65656, 
04.80344, 114.65584, 
04.80338, 114.65577, 
04.80297, 114.65517, 
04.80311, 114.65503, 
04.80313, 114.65502, 
04.80327, 114.65488, 
04.80329, 114.65487, 
04.80333, 114.65483, 
04.80340, 114.65471, 
04.80341, 114.65468, 
04.80343, 114.65466, 
04.80344, 114.65464, 
04.80346, 114.65462, 
04.80348, 114.65459, 
04.80350, 114.65457, 
04.80351, 114.65455, 
04.80355, 114.65451, 
04.80357, 114.65450, 
04.80375, 114.65432, 
04.80377, 114.65431, 
04.80377, 114.65430, 
04.80382, 114.65427, 
04.80386, 114.65423, 
04.80388, 114.65422, 
04.80392, 114.65418, 
04.80395, 114.65417, 
04.80399, 114.65413, 
04.80401, 114.65412, 
04.80405, 114.65408, 
04.80412, 114.65403, 
04.80414, 114.65401, 
04.80419, 114.65398, 
04.80421, 114.65396, 
04.80423, 114.65395, 
04.80427, 114.65391, 
04.80430, 114.65390, 
04.80434, 114.65386, 
04.80436, 114.65385, 
04.80440, 114.65381, 
04.80443, 114.65380, 
04.80449, 114.65374, 
04.80451, 114.65373, 
04.80463, 114.65361, 
04.80468, 114.65358, 
04.80474, 114.65352, 
04.80476, 114.65351, 
04.80478, 114.65349, 
04.80481, 114.65348, 
04.80485, 114.65344, 
04.80492, 114.65340, 
04.80494, 114.65338, 
04.80497, 114.65337, 
04.80502, 114.65334, 
04.80510, 114.65416, 
04.80510, 114.65428, 
04.80512, 114.65439, 
04.80515, 114.65474, 
04.80516, 114.65475, 
04.80516, 114.65479, 
04.80518, 114.65481, 
04.80518, 114.65483, 
04.80521, 114.65487, 
04.80530, 114.65492, 
04.80531, 114.65492, 
04.80537, 114.65495, 
04.80531, 114.65492, 
04.80530, 114.65492, 
04.80521, 114.65487, 
04.80518, 114.65483, 
04.80518, 114.65481, 
04.80516, 114.65479, 
04.80516, 114.65475, 
04.80515, 114.65474, 
04.80512, 114.65439, 
04.80510, 114.65428, 
04.80510, 114.65416, 
04.80502, 114.65334, 
04.80497, 114.65337, 
04.80494, 114.65338, 
04.80492, 114.65340, 
04.80485, 114.65344, 
04.80481, 114.65348, 
04.80478, 114.65349, 
04.80476, 114.65351, 
04.80474, 114.65352, 
04.80468, 114.65358, 
04.80463, 114.65361, 
04.80451, 114.65373, 
04.80449, 114.65374, 
04.80443, 114.65380, 
04.80440, 114.65381, 
04.80436, 114.65385, 
04.80434, 114.65386, 
04.80430, 114.65390, 
04.80427, 114.65391, 
04.80423, 114.65395, 
04.80421, 114.65396, 
04.80419, 114.65398, 
04.80414, 114.65401, 
04.80412, 114.65403, 
04.80405, 114.65408, 
04.80401, 114.65412, 
04.80399, 114.65413, 
04.80395, 114.65417, 
04.80392, 114.65418, 
04.80388, 114.65422, 
04.80386, 114.65423, 
04.80382, 114.65427, 
04.80377, 114.65430, 
04.80377, 114.65431, 
04.80375, 114.65432, 
04.80357, 114.65450, 
04.80355, 114.65451, 
04.80351, 114.65455, 
04.80350, 114.65457, 
04.80348, 114.65459, 
04.80346, 114.65462, 
04.80344, 114.65464, 
04.80343, 114.65466, 
04.80341, 114.65468, 
04.80340, 114.65471, 
04.80333, 114.65483, 
04.80329, 114.65487, 
04.80327, 114.65488, 
04.80313, 114.65502, 
04.80311, 114.65503, 
04.80297, 114.65517, 
04.80286, 114.65501, 
04.80261, 114.65459, 
04.80260, 114.65458, 
04.80260, 114.65457, 
04.80259, 114.65457, 
04.80259, 114.65455, 
04.80258, 114.65455, 
04.80258, 114.65454, 
04.80257, 114.65453, 
04.80257, 114.65452, 
04.80256, 114.65452, 
04.80256, 114.65451, 
04.80255, 114.65450, 
04.80255, 114.65449, 
04.80254, 114.65449, 
04.80254, 114.65448, 
04.80253, 114.65447, 
04.80253, 114.65446, 
04.80252, 114.65445, 
04.80252, 114.65444, 
04.80251, 114.65444, 
04.80251, 114.65443, 
04.80250, 114.65442, 
04.80250, 114.65441, 
04.80249, 114.65441, 
04.80249, 114.65440, 
04.80248, 114.65439, 
04.80248, 114.65438, 
04.80247, 114.65438, 
04.80247, 114.65436, 
04.80246, 114.65436, 
04.80246, 114.65435, 
04.80245, 114.65434, 
04.80245, 114.65433, 
04.80244, 114.65433, 
04.80244, 114.65432, 
04.80243, 114.65431, 
04.80243, 114.65430, 
04.80242, 114.65430, 
04.80242, 114.65428, 
04.80241, 114.65428, 
04.80241, 114.65426, 
04.80240, 114.65426, 
04.80240, 114.65424, 
04.80239, 114.65424, 
04.80239, 114.65422, 
04.80238, 114.65422, 
04.80238, 114.65420, 
04.80237, 114.65417, 
04.80234, 114.65411, 
04.80234, 114.65409, 
04.80232, 114.65405, 
04.80232, 114.65403, 
04.80231, 114.65401, 
04.80231, 114.65396, 
04.80230, 114.65394, 
04.80230, 114.65375, 
04.80231, 114.65373, 
04.80231, 114.65368, 
04.80232, 114.65366, 
04.80232, 114.65362, 
04.80233, 114.65360, 
04.80233, 114.65358, 
04.80234, 114.65355, 
04.80234, 114.65351, 
04.80235, 114.65349, 
04.80235, 114.65347, 
04.80236, 114.65345, 
04.80236, 114.65340, 
04.80237, 114.65338, 
04.80237, 114.65336, 
04.80238, 114.65334, 
04.80238, 114.65332, 
04.80239, 114.65330, 
04.80239, 114.65328, 
04.80240, 114.65325, 
04.80240, 114.65323, 
04.80241, 114.65321, 
04.80241, 114.65319, 
04.80242, 114.65317, 
04.80242, 114.65315, 
04.80243, 114.65313, 
04.80243, 114.65311, 
04.80244, 114.65308, 
04.80244, 114.65304, 
04.80245, 114.65302, 
04.80245, 114.65300, 
04.80246, 114.65298, 
04.80246, 114.65296, 
04.80247, 114.65294, 
04.80247, 114.65291, 
04.80248, 114.65289, 
04.80248, 114.65287, 
04.80249, 114.65285, 
04.80249, 114.65283, 
04.80250, 114.65281, 
04.80250, 114.65279, 
04.80251, 114.65277, 
04.80251, 114.65274, 
04.80252, 114.65272, 
04.80252, 114.65270, 
04.80253, 114.65268, 
04.80253, 114.65266, 
04.80254, 114.65264, 
04.80254, 114.65262, 
04.80255, 114.65260, 
04.80255, 114.65257, 
04.80256, 114.65255, 
04.80256, 114.65253, 
04.80257, 114.65251, 
04.80265, 114.65217, 
04.80272, 114.65180, 
04.80274, 114.65156, 
04.80277, 114.65075, 
04.80288, 114.64953, 
04.80282, 114.64937, 
04.80277, 114.64928, 
04.80265, 114.64915, 
04.80244, 114.64904, 
04.80186, 114.64901, 
04.80102, 114.64894, 
04.80056, 114.64885, 
04.80004, 114.64870, 
04.79976, 114.64858, 
04.79924, 114.64831, 
04.79868, 114.64789, 
04.79792, 114.64718, 
04.79788, 114.64715, 
04.79641, 114.64573, 
04.79584, 114.64523, 
04.79539, 114.64493, 
04.79501, 114.64472, 
04.79449, 114.64452, 
04.79407, 114.64441, 
04.79372, 114.64436, 
04.79362, 114.64436, 
04.79330, 114.64434, 
04.79308, 114.64435, 
04.79250, 114.64442, 
04.79232, 114.64446, 
04.79220, 114.64450, 
04.79202, 114.64454, 
04.79150, 114.64474, 
04.79118, 114.64491, 
04.79080, 114.64515, 
04.78837, 114.64694, 
04.78826, 114.64703, 
04.78808, 114.64715, 
04.78707, 114.64790, 
04.78692, 114.64800, 
04.77991, 114.65315, 
04.77871, 114.65380, 
04.77820, 114.65404, 
04.77812, 114.65406, 
04.77771, 114.65423, 
04.77722, 114.65440, 
04.77711, 114.65443, 
04.77644, 114.65456, 
04.77632, 114.65459, 
04.77563, 114.65471, 
04.77501, 114.65479, 
04.77485, 114.65482, 
04.77431, 114.65488, 
04.77378, 114.65490, 
04.77342, 114.65490, 
04.77264, 114.65486, 
04.77195, 114.65475, 
04.77183, 114.65474, 
04.77160, 114.65470, 
04.77075, 114.65448, 
04.76998, 114.65421, 
04.76915, 114.65380, 
04.76878, 114.65359, 
04.76842, 114.65334, 
04.76773, 114.65282, 
04.76716, 114.65232, 
04.76670, 114.65183, 
04.76620, 114.65124, 
04.76587, 114.65070, 
04.76564, 114.65037, 
04.76442, 114.64840, 
04.76239, 114.64501, 
04.76197, 114.64438, 
04.76140, 114.64367, 
04.76092, 114.64319, 
04.76055, 114.64286, 
04.76030, 114.64269, 
04.75985, 114.64232, 
04.75724, 114.64039, 
04.75689, 114.64005, 
04.75647, 114.63957, 
04.75647, 114.63956, 
04.75606, 114.63904, 
04.75575, 114.63861, 
04.75543, 114.63811, 
04.75483, 114.63696, 
04.75469, 114.63660, 
04.75417, 114.63492, 
04.75408, 114.63456, 
04.75349, 114.63267, 
04.75197, 114.62733, 
04.75171, 114.62654, 
04.75033, 114.62372, 
04.75024, 114.62356, 
04.74918, 114.62147, 
04.74859, 114.62025, 
04.74844, 114.61989, 
04.74817, 114.61901, 
04.74483, 114.60487, 
04.74483, 114.60486, 
04.74458, 114.60382, 
04.74458, 114.60381, 
04.74407, 114.60160, 
04.74378, 114.60046, 
04.74367, 114.60009, 
04.74331, 114.59901, 
04.74269, 114.59750, 
04.74112, 114.59392, 
04.74109, 114.59383, 
04.73624, 114.58268, 
04.73613, 114.58247, 
04.73559, 114.58156, 
04.73526, 114.58111, 
04.73505, 114.58086, 
04.73452, 114.58032, 
04.73426, 114.58009, 
04.73373, 114.57967, 
04.73312, 114.57928, 
04.73283, 114.57912, 
04.73224, 114.57884, 
04.73165, 114.57862, 
04.73135, 114.57853, 
04.73086, 114.57842, 
04.73032, 114.57832, 
04.72899, 114.57815, 
04.72891, 114.57815, 
04.72866, 114.57813, 
04.72807, 114.57812, 
04.72756, 114.57815, 
04.72664, 114.57827, 
04.72627, 114.57834, 
04.72567, 114.57850, 
04.72531, 114.57861, 
04.72439, 114.57896, 
04.72397, 114.57915, 
04.72388, 114.57918, 
04.72306, 114.57954, 
04.72301, 114.57957, 
04.71994, 114.58089, 
04.71988, 114.58091, 
04.71858, 114.58146, 
04.71812, 114.58161, 
04.71770, 114.58173, 
04.71714, 114.58186, 
04.71652, 114.58195, 
04.71563, 114.58202, 
04.71523, 114.58203, 
04.71501, 114.58201, 
04.71470, 114.58200, 
04.71435, 114.58197, 
04.71390, 114.58191, 
04.71349, 114.58183, 
04.71275, 114.58164, 
04.71252, 114.58157, 
04.71193, 114.58135, 
04.71108, 114.58097, 
04.71046, 114.58061, 
04.70989, 114.58023, 
04.70939, 114.57984, 
04.70902, 114.57951, 
04.70841, 114.57889, 
04.70604, 114.57629, 
04.70572, 114.57592, 
04.70437, 114.57449, 
04.70426, 114.57435, 
04.70422, 114.57431, 
04.70409, 114.57415, 
04.70388, 114.57392, 
04.70366, 114.57370, 
04.70365, 114.57368, 
04.70323, 114.57321, 
04.70303, 114.57296, 
04.70276, 114.57266, 
04.70214, 114.57203, 
04.70076, 114.57051, 
04.70059, 114.57034, 
04.69216, 114.56112, 
04.69062, 114.55935, 
04.68972, 114.55824, 
04.68800, 114.55593, 
04.68673, 114.55402, 
04.68669, 114.55397, 
04.68650, 114.55368, 
04.68631, 114.55336, 
04.68630, 114.55335, 
04.68575, 114.55244, 
04.68574, 114.55243, 
04.68445, 114.55017, 
04.68420, 114.54976, 
04.67865, 114.54008, 
04.67856, 114.53990, 
04.67409, 114.53215, 
04.67392, 114.53183, 
04.67367, 114.53143, 
04.67321, 114.53061, 
04.67316, 114.53050, 
04.67091, 114.52661, 
04.67034, 114.52575, 
04.66977, 114.52498, 
04.66945, 114.52459, 
04.66849, 114.52352, 
04.66754, 114.52262, 
04.66704, 114.52220, 
04.66605, 114.52144, 
04.66559, 114.52112, 
04.66456, 114.52049, 
04.66414, 114.52025, 
04.66326, 114.51981, 
04.66229, 114.51938, 
04.66163, 114.51912, 
04.66108, 114.51887, 
04.66102, 114.51885, 
04.65818, 114.51765, 
04.65774, 114.51745, 
04.65739, 114.51731, 
04.65673, 114.51700, 
04.65664, 114.51695, 
04.65657, 114.51692, 
04.65621, 114.51673, 
04.65580, 114.51648, 
04.65516, 114.51602, 
04.65492, 114.51583, 
04.65490, 114.51582, 
04.65464, 114.51560, 
04.65401, 114.51496, 
04.65400, 114.51496, 
04.65389, 114.51483, 
04.65376, 114.51470, 
04.65327, 114.51406, 
04.65297, 114.51361, 
04.65276, 114.51326, 
04.65273, 114.51322, 
04.65248, 114.51274, 
04.65235, 114.51246, 
04.65213, 114.51191, 
04.65213, 114.51190, 
04.65202, 114.51152, 
04.65190, 114.51116, 
04.65169, 114.51034, 
04.65156, 114.50907, 
04.65146, 114.50782, 
04.65146, 114.50775, 
04.65094, 114.50142, 
04.65087, 114.50078, 
04.65058, 114.49740, 
04.65046, 114.49537, 
04.65046, 114.49476, 
04.65050, 114.49362, 
04.65065, 114.49227, 
04.65077, 114.49157, 
04.65077, 114.49156, 
04.65292, 114.48164, 
04.65292, 114.48161, 
04.65303, 114.48116, 
04.65336, 114.47950, 
04.65337, 114.47948, 
04.65340, 114.47933, 
04.65351, 114.47846, 
04.65359, 114.47749, 
04.65357, 114.47572, 
04.65355, 114.47532, 
04.65351, 114.47488, 
04.65332, 114.47354, 
04.65317, 114.47276, 
04.65303, 114.47221, 
04.65300, 114.47206, 
04.65295, 114.47191, 
04.65289, 114.47169, 
04.65289, 114.47168, 
04.65233, 114.47001, 
04.65207, 114.46941, 
04.65138, 114.46793, 
04.64760, 114.45926, 
04.64680, 114.45750, 
04.64653, 114.45685, 
04.64614, 114.45601, 
04.64591, 114.45545, 
